run_id,window_id,bar_offset,equity
ETH_4h_mean_reversion,15,4,962.69292054828
ETH_4h_mean_reversion,15,5,955.9122470041741
ETH_4h_mean_reversion,15,6,956.2608749794904
ETH_4h_mean_reversion,15,7,952.7324224873776
ETH_4h_mean_reversion,15,8,950.5443602148782
ETH_4h_mean_reversion,15,9,949.8351553215432
ETH_4h_mean_reversion,15,10,953.5878262090711
ETH_4h_mean_reversion,15,11,959.9411493318216
ETH_4h_mean_reversion,15,12,957.0473965608996
ETH_4h_mean_reversion,15,13,958.1354532257981
ETH_4h_mean_reversion,15,14,957.9252924100329
ETH_4h_mean_reversion,15,15,956.4555724576409
ETH_4h_mean_reversion,15,16,953.1914024629452
ETH_4h_mean_reversion,15,17,955.0554375245156
ETH_4h_mean_reversion,15,18,948.1728465279482
ETH_4h_mean_reversion,15,19,950.1718343541571
ETH_4h_mean_reversion,16,0,948.545114786883
ETH_4h_mean_reversion,16,1,948.545114786883
ETH_4h_mean_reversion,16,2,948.545114786883
ETH_4h_mean_reversion,16,3,948.545114786883
ETH_4h_mean_reversion,16,4,948.545114786883
ETH_4h_mean_reversion,16,5,948.545114786883
ETH_4h_mean_reversion,16,6,948.545114786883
ETH_4h_mean_reversion,16,7,948.545114786883
ETH_4h_mean_reversion,16,8,948.545114786883
ETH_4h_mean_reversion,16,9,948.545114786883
ETH_4h_mean_reversion,16,10,948.545114786883
ETH_4h_mean_reversion,16,11,948.545114786883
ETH_4h_mean_reversion,16,12,948.545114786883
ETH_4h_mean_reversion,16,13,948.545114786883
ETH_4h_mean_reversion,16,14,948.545114786883
ETH_4h_mean_reversion,16,15,948.545114786883
ETH_4h_mean_reversion,16,16,948.545114786883
ETH_4h_mean_reversion,16,17,948.545114786883
ETH_4h_mean_reversion,16,18,948.545114786883
ETH_4h_mean_reversion,16,19,948.545114786883
ETH_4h_mean_reversion,17,0,946.5002645456825
ETH_4h_mean_reversion,17,1,946.5002645456825
ETH_4h_mean_reversion,17,2,946.5002645456825
ETH_4h_mean_reversion,17,3,946.5002645456825
ETH_4h_mean_reversion,17,4,946.5002645456825
ETH_4h_mean_reversion,17,5,946.5002645456825
ETH_4h_mean_reversion,17,6,946.5002645456825
ETH_4h_mean_reversion,17,7,946.5002645456825
ETH_4h_mean_reversion,17,8,946.5002645456825
ETH_4h_mean_reversion,17,9,946.5002645456825
ETH_4h_mean_reversion,17,10,946.5002645456825
ETH_4h_mean_reversion,17,11,946.5002645456825
ETH_4h_mean_reversion,17,12,946.5002645456825
ETH_4h_mean_reversion,17,13,946.5002645456825
ETH_4h_mean_reversion,17,14,946.5002645456825
ETH_4h_mean_reversion,17,15,946.5002645456825
ETH_4h_mean_reversion,17,16,946.5002645456825
ETH_4h_mean_reversion,17,17,946.5002645456825
ETH_4h_mean_reversion,17,18,946.5002645456825
ETH_4h_mean_reversion,17,19,946.5002645456825
ETH_4h_mean_reversion,18,0,1020.8696356325183
ETH_4h_mean_reversion,18,1,1020.8696356325183
ETH_4h_mean_reversion,18,2,1020.8696356325183
ETH_4h_mean_reversion,18,3,1020.8696356325183
ETH_4h_mean_reversion,18,4,1020.8696356325183
ETH_4h_mean_reversion,18,5,1020.8696356325183
ETH_4h_mean_reversion,18,6,1020.8696356325183
ETH_4h_mean_reversion,18,7,1020.8696356325183
ETH_4h_mean_reversion,18,8,1020.8696356325183
ETH_4h_mean_reversion,18,9,1020.8696356325183
ETH_4h_mean_reversion,18,10,1020.8696356325183
ETH_4h_mean_reversion,18,11,1020.8696356325183
ETH_4h_mean_reversion,18,12,1020.8696356325183
ETH_4h_mean_reversion,18,13,1020.8696356325183
ETH_4h_mean_reversion,18,14,1020.8696356325183
ETH_4h_mean_reversion,18,15,1020.8696356325183
ETH_4h_mean_reversion,18,16,1020.8696356325183
ETH_4h_mean_reversion,18,17,1020.8696356325183
ETH_4h_mean_reversion,18,18,1020.8696356325183
ETH_4h_mean_reversion,18,19,1020.8696356325183
ETH_4h_grid,0,0,1023.4840556792168
ETH_4h_grid,0,1,1023.8609183960839
ETH_4h_grid,0,2,1024.1110803714637
ETH_4h_grid,0,3,1024.4544681765171
ETH_4h_grid,0,4,1024.541934881578
ETH_4h_grid,0,5,1025.3572109596141
ETH_4h_grid,0,6,1025.8222602721187
ETH_4h_grid,0,7,1026.2466357670435
ETH_4h_grid,0,8,1026.381615250162
ETH_4h_grid,0,9,1028.7169402807574
ETH_4h_grid,0,10,1029.4807441825642
ETH_4h_grid,0,11,1029.0948828334895
ETH_4h_grid,0,12,1030.1570813793103
ETH_4h_grid,0,13,1032.1662959786913
ETH_4h_grid,0,14,1032.4762088719315
ETH_4h_grid,0,15,1034.314449459362
ETH_4h_grid,0,16,1035.5422228378086
ETH_4h_grid,0,17,1035.1653601209416
ETH_4h_grid,0,18,1033.5362477460226
ETH_4h_grid,0,19,1034.2179841220934
ETH_4h_grid,1,0,1000.0
ETH_4h_grid,1,1,1000.0
ETH_4h_grid,1,2,1000.0
ETH_4h_grid,1,3,1000.0
ETH_4h_grid,1,4,1000.0
ETH_4h_grid,1,5,1000.0
ETH_4h_grid,1,6,1000.0
ETH_4h_grid,1,7,1000.0
ETH_4h_grid,1,8,1000.0
ETH_4h_grid,1,9,1000.0
ETH_4h_grid,1,10,1000.0
ETH_4h_grid,1,11,1000.0
ETH_4h_grid,1,12,1000.0
ETH_4h_grid,1,13,1000.0
ETH_4h_grid,1,14,1000.0
ETH_4h_grid,1,15,1000.0
ETH_4h_grid,1,16,1000.0
ETH_4h_grid,1,17,1000.0
ETH_4h_grid,1,18,1000.0
ETH_4h_grid,1,19,1000.0
ETH_4h_grid,2,0,1000.0
ETH_4h_grid,2,1,1000.0
ETH_4h_grid,2,2,1000.0
ETH_4h_grid,2,3,1000.0
ETH_4h_grid,2,4,1000.0
ETH_4h_grid,2,5,1000.0
ETH_4h_grid,2,6,1000.0
ETH_4h_grid,2,7,1000.0
ETH_4h_grid,2,8,1000.0
ETH_4h_grid,2,9,1000.0
ETH_4h_grid,2,10,1000.0
ETH_4h_grid,2,11,1000.0
ETH_4h_grid,2,12,1000.0
ETH_4h_grid,2,13,1000.0
ETH_4h_grid,2,14,1000.0
ETH_4h_grid,2,15,1000.0
ETH_4h_grid,2,16,1000.0
ETH_4h_grid,2,17,1000.0
ETH_4h_grid,2,18,1000.0
ETH_4h_grid,2,19,1000.0
ETH_4h_grid,3,0,1000.0
ETH_4h_grid,3,1,1000.0
ETH_4h_grid,3,2,1000.0
ETH_4h_grid,3,3,1000.0
ETH_4h_grid,3,4,1000.0
ETH_4h_grid,3,5,1000.0
ETH_4h_grid,3,6,1000.0
ETH_4h_grid,3,7,1000.0
ETH_4h_grid,3,8,1000.0
ETH_4h_grid,3,9,1000.0
ETH_4h_grid,3,10,1000.0
ETH_4h_grid,3,11,1000.0
ETH_4h_grid,3,12,1000.0
ETH_4h_grid,3,13,1000.0
ETH_4h_grid,3,14,1000.0
ETH_4h_grid,3,15,1000.0
ETH_4h_grid,3,16,1000.0
ETH_4h_grid,3,17,1000.0
ETH_4h_grid,3,18,1000.0
ETH_4h_grid,3,19,1000.0
ETH_4h_grid,4,0,1000.0
ETH_4h_grid,4,1,1000.0
ETH_4h_grid,4,2,1000.0
ETH_4h_grid,4,3,1000.0
ETH_4h_grid,4,4,1000.0
ETH_4h_grid,4,5,1000.0
ETH_4h_grid,4,6,1000.0
ETH_4h_grid,4,7,1000.0
ETH_4h_grid,4,8,1000.0
ETH_4h_grid,4,9,1000.0
ETH_4h_grid,4,10,1000.0
ETH_4h_grid,4,11,1000.0
ETH_4h_grid,4,12,1000.0
ETH_4h_grid,4,13,1000.0
ETH_4h_grid,4,14,1000.0
ETH_4h_grid,4,15,1000.0
ETH_4h_grid,4,16,1000.0
ETH_4h_grid,4,17,1000.0
ETH_4h_grid,4,18,1000.0
ETH_4h_grid,4,19,1000.0
ETH_4h_grid,5,0,1000.0
ETH_4h_grid,5,1,1000.0
ETH_4h_grid,5,2,1000.0
ETH_4h_grid,5,3,1000.0
ETH_4h_grid,5,4,1000.0
ETH_4h_grid,5,5,1000.0
ETH_4h_grid,5,6,1000.0
ETH_4h_grid,5,7,1000.0
ETH_4h_grid,5,8,1000.0
ETH_4h_grid,5,9,1000.0
ETH_4h_grid,5,10,1000.0
ETH_4h_grid,5,11,1000.0
ETH_4h_grid,5,12,1000.0
ETH_4h_grid,5,13,1000.0
ETH_4h_grid,5,14,1000.0
ETH_4h_grid,5,15,1000.0
ETH_4h_grid,5,16,1000.0
ETH_4h_grid,5,17,1000.0
ETH_4h_grid,5,18,1000.0
ETH_4h_grid,5,19,1000.0
ETH_4h_grid,6,0,1000.0
ETH_4h_grid,6,1,1000.0
ETH_4h_grid,6,2,1000.0
ETH_4h_grid,6,3,1000.0
ETH_4h_grid,6,4,1000.0
ETH_4h_grid,6,5,1000.0
ETH_4h_grid,6,6,1000.0
ETH_4h_grid,6,7,1000.0
ETH_4h_grid,6,8,1000.0
ETH_4h_grid,6,9,1000.0
ETH_4h_grid,6,10,1000.0
ETH_4h_grid,6,11,1000.0
ETH_4h_grid,6,12,1000.0
ETH_4h_grid,6,13,1000.0
ETH_4h_grid,6,14,1000.0
ETH_4h_grid,6,15,1000.0
ETH_4h_grid,6,16,1000.0
ETH_4h_grid,6,17,1000.0
ETH_4h_grid,6,18,1000.0
ETH_4h_grid,6,19,1000.0
ETH_4h_grid,7,0,1000.0
ETH_4h_grid,7,1,1000.0
ETH_4h_grid,7,2,1000.0
ETH_4h_grid,7,3,1000.0
ETH_4h_grid,7,4,1000.0
ETH_4h_grid,7,5,1000.0
ETH_4h_grid,7,6,1000.0
ETH_4h_grid,7,7,1000.0
ETH_4h_grid,7,8,1000.0
ETH_4h_grid,7,9,1000.0
ETH_4h_grid,7,10,1000.0
ETH_4h_grid,7,11,1000.0
ETH_4h_grid,7,12,1000.0
ETH_4h_grid,7,13,1000.0
ETH_4h_grid,7,14,1000.0
ETH_4h_grid,7,15,1000.0
ETH_4h_grid,7,16,1000.0
ETH_4h_grid,7,17,1000.0
ETH_4h_grid,7,18,1000.0
ETH_4h_grid,7,19,1000.0
ETH_4h_grid,8,0,1000.0
ETH_4h_grid,8,1,1000.0
ETH_4h_grid,8,2,1000.0
ETH_4h_grid,8,3,1000.0
ETH_4h_grid,8,4,1000.0
ETH_4h_grid,8,5,1000.0
ETH_4h_grid,8,6,1000.0
ETH_4h_grid,8,7,1000.0
ETH_4h_grid,8,8,1000.0
ETH_4h_grid,8,9,1000.0
ETH_4h_grid,8,10,1000.0
ETH_4h_grid,8,11,1000.0
ETH_4h_grid,8,12,1000.0
ETH_4h_grid,8,13,1000.0
ETH_4h_grid,8,14,1000.0
ETH_4h_grid,8,15,1000.0
ETH_4h_grid,8,16,1000.0
ETH_4h_grid,8,17,1000.0
ETH_4h_grid,8,18,1000.0
ETH_4h_grid,8,19,1000.0
ETH_4h_grid,9,0,1000.0
ETH_4h_grid,9,1,1000.0
ETH_4h_grid,9,2,1000.0
ETH_4h_grid,9,3,1000.0
ETH_4h_grid,9,4,1000.0
ETH_4h_grid,9,5,1000.0
ETH_4h_grid,9,6,1000.0
ETH_4h_grid,9,7,1000.0
ETH_4h_grid,9,8,1000.0
ETH_4h_grid,9,9,1000.0
ETH_4h_grid,9,10,1000.0
ETH_4h_grid,9,11,1000.0
ETH_4h_grid,9,12,1000.0
ETH_4h_grid,9,13,1000.0
ETH_4h_grid,9,14,1000.0
ETH_4h_grid,9,15,1000.0
ETH_4h_grid,9,16,1000.0
ETH_4h_grid,9,17,1000.0
ETH_4h_grid,9,18,1000.0
ETH_4h_grid,9,19,1000.0
ETH_4h_grid,10,0,1000.0
ETH_4h_grid,10,1,1000.0
ETH_4h_grid,10,2,1000.0
ETH_4h_grid,10,3,1000.0
ETH_4h_grid,10,4,1000.0
ETH_4h_grid,10,5,1000.0
ETH_4h_grid,10,6,1000.0
ETH_4h_grid,10,7,1000.0
ETH_4h_grid,10,8,1000.0
ETH_4h_grid,10,9,1000.0
ETH_4h_grid,10,10,1000.0
ETH_4h_grid,10,11,1000.0
ETH_4h_grid,10,12,1000.0
ETH_4h_grid,10,13,1000.0
ETH_4h_grid,10,14,1000.0
ETH_4h_grid,10,15,1000.0
ETH_4h_grid,10,16,1000.0
ETH_4h_grid,10,17,1000.0
ETH_4h_grid,10,18,1000.0
ETH_4h_grid,10,19,1000.0
ETH_4h_grid,11,0,1000.0
ETH_4h_grid,11,1,1000.0
ETH_4h_grid,11,2,1000.0
ETH_4h_grid,11,3,1000.0
ETH_4h_grid,11,4,1000.0
ETH_4h_grid,11,5,1000.0
ETH_4h_grid,11,6,1000.0
ETH_4h_grid,11,7,1000.0
ETH_4h_grid,11,8,1000.0
ETH_4h_grid,11,9,1000.0
ETH_4h_grid,11,10,1000.0
ETH_4h_grid,11,11,1000.0
ETH_4h_grid,11,12,1000.0
ETH_4h_grid,11,13,1000.0
ETH_4h_grid,11,14,1000.0
ETH_4h_grid,11,15,1000.0
ETH_4h_grid,11,16,1000.0
ETH_4h_grid,11,17,1000.0
ETH_4h_grid,11,18,1000.0
ETH_4h_grid,11,19,1000.0
ETH_4h_grid,12,0,1000.0
ETH_4h_grid,12,1,1000.0
ETH_4h_grid,12,2,1000.0
ETH_4h_grid,12,3,1000.0
ETH_4h_grid,12,4,1000.0
ETH_4h_grid,12,5,1000.0
ETH_4h_grid,12,6,1000.0
ETH_4h_grid,12,7,1000.0
ETH_4h_grid,12,8,1000.0
ETH_4h_grid,12,9,1000.0
ETH_4h_grid,12,10,1000.0
ETH_4h_grid,12,11,1000.0
ETH_4h_grid,12,12,1000.0
ETH_4h_grid,12,13,1000.0
ETH_4h_grid,12,14,1000.0
ETH_4h_grid,12,15,1000.0
ETH_4h_grid,12,16,1000.0
ETH_4h_grid,12,17,1000.0
ETH_4h_grid,12,18,1000.0
ETH_4h_grid,12,19,1000.0
ETH_4h_grid,13,0,1000.0
ETH_4h_grid,13,1,1000.0
ETH_4h_grid,13,2,1000.0
ETH_4h_grid,13,3,1000.0
ETH_4h_grid,13,4,1000.0
ETH_4h_grid,13,5,1000.0
ETH_4h_grid,13,6,1000.0
ETH_4h_grid,13,7,1000.0
ETH_4h_grid,13,8,1000.0
ETH_4h_grid,13,9,1000.0
ETH_4h_grid,13,10,1000.0
ETH_4h_grid,13,11,1000.0
ETH_4h_grid,13,12,1000.0
ETH_4h_grid,13,13,1000.0
ETH_4h_grid,13,14,1000.0
ETH_4h_grid,13,15,1000.0
ETH_4h_grid,13,16,1000.0
ETH_4h_grid,13,17,1000.0
ETH_4h_grid,13,18,1000.0
ETH_4h_grid,13,19,1000.0
ETH_4h_grid,14,0,1000.0
ETH_4h_grid,14,1,1000.0
ETH_4h_grid,14,2,1000.0
ETH_4h_grid,14,3,1000.0
ETH_4h_grid,14,4,1000.0
ETH_4h_grid,14,5,1000.0
ETH_4h_grid,14,6,1000.0
ETH_4h_grid,14,7,1000.0
ETH_4h_grid,14,8,1000.0
ETH_4h_grid,14,9,1000.0
ETH_4h_grid,14,10,1000.0
ETH_4h_grid,14,11,1000.0
ETH_4h_grid,14,12,1000.0
ETH_4h_grid,14,13,1000.0
ETH_4h_grid,14,14,1000.0
ETH_4h_grid,14,15,1000.0
ETH_4h_grid,14,16,1000.0
ETH_4h_grid,14,17,1000.0
ETH_4h_grid,14,18,1000.0
ETH_4h_grid,14,19,1000.0
ETH_4h_grid,15,0,1000.0
ETH_4h_grid,15,1,1000.0
ETH_4h_grid,15,2,1000.0
ETH_4h_grid,15,3,1000.0
ETH_4h_grid,15,4,1000.0
ETH_4h_grid,15,5,1000.0
ETH_4h_grid,15,6,1000.0
ETH_4h_grid,15,7,1000.0
ETH_4h_grid,15,8,1000.0
ETH_4h_grid,15,9,1000.0
ETH_4h_grid,15,10,1000.0
ETH_4h_grid,15,11,1000.0
ETH_4h_grid,15,12,1000.0
ETH_4h_grid,15,13,1000.0
ETH_4h_grid,15,14,1000.0
ETH_4h_grid,15,15,1000.0
ETH_4h_grid,15,16,1000.0
ETH_4h_grid,15,17,1000.0
ETH_4h_grid,15,18,1000.0
ETH_4h_grid,15,19,1000.0
ETH_4h_grid,16,0,1000.0
ETH_4h_grid,16,1,1000.0
ETH_4h_grid,16,2,1000.0
ETH_4h_grid,16,3,1000.0
ETH_4h_grid,16,4,1000.0
ETH_4h_grid,16,5,1000.0
ETH_4h_grid,16,6,1000.0
ETH_4h_grid,16,7,1000.0
ETH_4h_grid,16,8,1000.0
ETH_4h_grid,16,9,1000.0
ETH_4h_grid,16,10,1000.0
ETH_4h_grid,16,11,1000.0
ETH_4h_grid,16,12,1000.0
ETH_4h_grid,16,13,1000.0
ETH_4h_grid,16,14,1000.0
ETH_4h_grid,16,15,1000.0
ETH_4h_grid,16,16,1000.0
ETH_4h_grid,16,17,1000.0
ETH_4h_grid,16,18,1000.0
ETH_4h_grid,16,19,1000.0
ETH_4h_grid,17,0,1000.0
ETH_4h_grid,17,1,1000.0
ETH_4h_grid,17,2,1000.0
ETH_4h_grid,17,3,1000.0
ETH_4h_grid,17,4,1000.0
ETH_4h_grid,17,5,1000.0
ETH_4h_grid,17,6,1000.0
ETH_4h_grid,17,7,1000.0
ETH_4h_grid,17,8,1000.0
ETH_4h_grid,17,9,1000.0
ETH_4h_grid,17,10,1000.0
ETH_4h_grid,17,11,1000.0
ETH_4h_grid,17,12,1000.0
ETH_4h_grid,17,13,1000.0
ETH_4h_grid,17,14,1000.0
ETH_4h_grid,17,15,1000.0
ETH_4h_grid,17,16,1000.0
ETH_4h_grid,17,17,1000.0
ETH_4h_grid,17,18,1000.0
ETH_4h_grid,17,19,1000.0
ETH_4h_grid,18,0,1000.0
ETH_4h_grid,18,1,1000.0
ETH_4h_grid,18,2,1000.0
ETH_4h_grid,18,3,1000.0
ETH_4h_grid,18,4,1000.0
ETH_4h_grid,18,5,1000.0
ETH_4h_grid,18,6,1000.0
ETH_4h_grid,18,7,1000.0
ETH_4h_grid,18,8,1000.0
ETH_4h_grid,18,9,1000.0
ETH_4h_grid,18,10,1000.0
ETH_4h_grid,18,11,1000.0
ETH_4h_grid,18,12,1000.0
ETH_4h_grid,18,13,1000.0
ETH_4h_grid,18,14,1000.0
ETH_4h_grid,18,15,1000.0
ETH_4h_grid,18,16,1000.0
ETH_4h_grid,18,17,1000.0
ETH_4h_grid,18,18,1000.0
ETH_4h_grid,18,19,1000.0
ETH_4h_ema_crossover,0,0,970.4337614348203
ETH_4h_ema_crossover,0,1,971.1796515081633
ETH_4h_ema_crossover,0,2,971.674774336218
ETH_4h_ema_crossover,0,3,972.3544105635046
ETH_4h_ema_crossover,0,4,972.527525451587
ETH_4h_ema_crossover,0,5,974.1411271861828
ETH_4h_ema_crossover,0,6,975.0615569615018
ETH_4h_ema_crossover,0,7,975.9014847518276
ETH_4h_ema_crossover,0,8,976.1686373568932
ETH_4h_ema_crossover,0,9,980.7907336279999
ETH_4h_ema_crossover,0,10,982.3024611691972
ETH_4h_ema_crossover,0,11,981.5387609221832
ETH_4h_ema_crossover,0,12,983.641073822312
ETH_4h_ema_crossover,0,13,987.6177293995804
ETH_4h_ema_crossover,0,14,988.2311117808108
ETH_4h_ema_crossover,0,15,991.8693740583296
ETH_4h_ema_crossover,0,16,994.2993941540054
ETH_4h_ema_crossover,0,17,993.5535040806626
ETH_4h_ema_crossover,0,18,990.3291502392585
ETH_4h_ema_crossover,0,19,991.6784489965761
ETH_4h_ema_crossover,1,0,1083.1281708884771
ETH_4h_ema_crossover,1,1,1081.9553829711936
ETH_4h_ema_crossover,1,2,1081.445730613902
ETH_4h_ema_crossover,1,3,1080.808297982592
ETH_4h_ema_crossover,1,4,1080.1649903961547
ETH_4h_ema_crossover,1,5,1081.5566203919293
ETH_4h_ema_crossover,1,6,1081.4978708406566
ETH_4h_ema_crossover,1,7,1082.5377378981852
ETH_4h_ema_crossover,1,8,1077.0461235929592
ETH_4h_ema_crossover,1,9,1076.2434578486946
ETH_4h_ema_crossover,1,10,1071.2820582437057
ETH_4h_ema_crossover,1,11,1069.3080733209392
ETH_4h_ema_crossover,1,12,1067.2356828997908
ETH_4h_ema_crossover,1,13,1061.0831361427456
ETH_4h_ema_crossover,1,14,1058.9094027456517
ETH_4h_ema_crossover,1,15,1062.739139119248
ETH_4h_ema_crossover,1,16,1063.8818178915042
ETH_4h_ema_crossover,1,17,1050.4898576788669
ETH_4h_ema_crossover,1,18,1054.9746515491552
ETH_4h_ema_crossover,1,19,1054.9327924938732
ETH_4h_ema_crossover,2,0,1057.8156382108875
ETH_4h_ema_crossover,2,1,1057.816240870457
ETH_4h_ema_crossover,2,2,1057.502857894373
ETH_4h_ema_crossover,2,3,1056.6302068378927
ETH_4h_ema_crossover,2,4,1054.9126270651245
ETH_4h_ema_crossover,2,5,1044.2678510909477
ETH_4h_ema_crossover,2,6,1039.629180385335
ETH_4h_ema_crossover,2,7,1039.36642081308
ETH_4h_ema_crossover,2,8,1038.100835717356
ETH_4h_ema_crossover,2,9,1037.7561144436636
ETH_4h_ema_crossover,2,10,1037.4668378503552
ETH_4h_ema_crossover,2,11,1036.5587892574256
ETH_4h_ema_crossover,2,12,1036.5587892574256
ETH_4h_ema_crossover,2,13,1036.5587892574256
ETH_4h_ema_crossover,2,14,1036.5587892574256
ETH_4h_ema_crossover,2,15,1036.5587892574256
ETH_4h_ema_crossover,2,16,1036.5587892574256
ETH_4h_ema_crossover,2,17,1036.5587892574256
ETH_4h_ema_crossover,2,18,1036.5587892574256
ETH_4h_ema_crossover,2,19,1036.5587892574256
ETH_4h_ema_crossover,3,0,936.4037028794371
ETH_4h_ema_crossover,3,1,936.4037028794371
ETH_4h_ema_crossover,3,2,936.4037028794371
ETH_4h_ema_crossover,3,3,936.4037028794371
ETH_4h_ema_crossover,3,4,936.4037028794371
ETH_4h_ema_crossover,3,5,936.4037028794371
ETH_4h_ema_crossover,3,6,936.4037028794371
ETH_4h_ema_crossover,3,7,936.4037028794371
ETH_4h_ema_crossover,3,8,936.4037028794371
ETH_4h_ema_crossover,3,9,936.4037028794371
ETH_4h_ema_crossover,3,10,936.4037028794371
ETH_4h_ema_crossover,3,11,936.4037028794371
ETH_4h_ema_crossover,3,12,936.4037028794371
ETH_4h_ema_crossover,3,13,936.4037028794371
ETH_4h_ema_crossover,3,14,936.4037028794371
ETH_4h_ema_crossover,3,15,936.4037028794371
ETH_4h_ema_crossover,3,16,936.4037028794371
ETH_4h_ema_crossover,3,17,936.4037028794371
ETH_4h_ema_crossover,3,18,936.4037028794371
ETH_4h_ema_crossover,3,19,936.4037028794371
ETH_4h_ema_crossover,4,0,883.3395076179064
ETH_4h_ema_crossover,4,1,883.3395076179064
ETH_4h_ema_crossover,4,2,883.3395076179064
ETH_4h_ema_crossover,4,3,883.3395076179064
ETH_4h_ema_crossover,4,4,883.3395076179064
ETH_4h_ema_crossover,4,5,883.3395076179064
ETH_4h_ema_crossover,4,6,883.3395076179064
ETH_4h_ema_crossover,4,7,883.3395076179064
ETH_4h_ema_crossover,4,8,883.3395076179064
ETH_4h_ema_crossover,4,9,883.3395076179064
ETH_4h_ema_crossover,4,10,883.3395076179064
ETH_4h_ema_crossover,4,11,883.3395076179064
ETH_4h_ema_crossover,4,12,883.3395076179064
ETH_4h_ema_crossover,4,13,883.3395076179064
ETH_4h_ema_crossover,4,14,883.3395076179064
ETH_4h_ema_crossover,4,15,883.3395076179064
ETH_4h_ema_crossover,4,16,883.3395076179064
ETH_4h_ema_crossover,4,17,883.3395076179064
ETH_4h_ema_crossover,4,18,883.3395076179064
ETH_4h_ema_crossover,4,19,883.3395076179064
ETH_4h_ema_crossover,5,0,888.9694664436358
ETH_4h_ema_crossover,5,1,888.9694664436358
ETH_4h_ema_crossover,5,2,888.9694664436358
ETH_4h_ema_crossover,5,3,888.9694664436358
ETH_4h_ema_crossover,5,4,888.9694664436358
ETH_4h_ema_crossover,5,5,888.9694664436358
ETH_4h_ema_crossover,5,6,888.9694664436358
ETH_4h_ema_crossover,5,7,888.9694664436358
ETH_4h_ema_crossover,5,8,888.9694664436358
ETH_4h_ema_crossover,5,9,888.9694664436358
ETH_4h_ema_crossover,5,10,888.9694664436358
ETH_4h_ema_crossover,5,11,888.9694664436358
ETH_4h_ema_crossover,5,12,888.9694664436358
ETH_4h_ema_crossover,5,13,888.9694664436358
ETH_4h_ema_crossover,5,14,888.9694664436358
ETH_4h_ema_crossover,5,15,888.9694664436358
ETH_4h_ema_crossover,5,16,888.9694664436358
ETH_4h_ema_crossover,5,17,888.9694664436358
ETH_4h_ema_crossover,5,18,888.9694664436358
ETH_4h_ema_crossover,5,19,888.9694664436358
ETH_4h_ema_crossover,6,0,958.011893884049
ETH_4h_ema_crossover,6,1,961.6045097100659
ETH_4h_ema_crossover,6,2,962.6618831354195
ETH_4h_ema_crossover,6,3,963.9735615618076
ETH_4h_ema_crossover,6,4,963.7627561004238
ETH_4h_ema_crossover,6,5,961.6390862672241
ETH_4h_ema_crossover,6,6,959.2421500951936
ETH_4h_ema_crossover,6,7,960.9475551240603
ETH_4h_ema_crossover,6,8,970.9847950552389
ETH_4h_ema_crossover,6,9,974.0297628307826
ETH_4h_ema_crossover,6,10,977.2899975589563
ETH_4h_ema_crossover,6,11,987.7376946847869
ETH_4h_ema_crossover,6,12,995.1582700000587
ETH_4h_ema_crossover,6,13,1005.1475489003404
ETH_4h_ema_crossover,6,14,1004.8876670352482
ETH_4h_ema_crossover,6,15,1022.6254408573989
ETH_4h_ema_crossover,6,16,1021.1977636586091
ETH_4h_ema_crossover,6,17,1015.6220149736484
ETH_4h_ema_crossover,6,18,1018.9982484742237
ETH_4h_ema_crossover,6,19,1020.5006556513875
ETH_4h_ema_crossover,7,0,1069.116568742049
ETH_4h_ema_crossover,7,1,1055.9492523147915
ETH_4h_ema_crossover,7,2,1060.7259125585203
ETH_4h_ema_crossover,7,3,1060.7178941840104
ETH_4h_ema_crossover,7,4,1063.0672779153986
ETH_4h_ema_crossover,7,5,1066.9023518952556
ETH_4h_ema_crossover,7,6,1063.968772306721
ETH_4h_ema_crossover,7,7,1063.0615505050343
ETH_4h_ema_crossover,7,8,1064.536931414848
ETH_4h_ema_crossover,7,9,1064.8003922916005
ETH_4h_ema_crossover,7,10,1065.3124227781584
ETH_4h_ema_crossover,7,11,1068.0615797529663
ETH_4h_ema_crossover,7,12,1067.7820821271941
ETH_4h_ema_crossover,7,13,1068.6205750045106
ETH_4h_ema_crossover,7,14,1067.1417576484785
ETH_4h_ema_crossover,7,15,1067.4544742543628
ETH_4h_ema_crossover,7,16,1067.3467989395162
ETH_4h_ema_crossover,7,17,1067.4533287722902
ETH_4h_ema_crossover,7,18,1069.5289422882702
ETH_4h_ema_crossover,7,19,1066.9252615367122
ETH_4h_ema_crossover,8,0,1065.079158640801
ETH_4h_ema_crossover,8,1,1066.0085588185598
ETH_4h_ema_crossover,8,2,1065.8657081820531
ETH_4h_ema_crossover,8,3,1066.133988645736
ETH_4h_ema_crossover,8,4,1065.9850407259642
ETH_4h_ema_crossover,8,5,1069.6939310323335
ETH_4h_ema_crossover,8,6,1068.1556735684894
ETH_4h_ema_crossover,8,7,1070.7069510948763
ETH_4h_ema_crossover,8,8,1071.3227767046938
ETH_4h_ema_crossover,8,9,1071.4029124276121
ETH_4h_ema_crossover,8,10,1070.0658653115302
ETH_4h_ema_crossover,8,11,1067.5241692302748
ETH_4h_ema_crossover,8,12,1068.4091463442417
ETH_4h_ema_crossover,8,13,1068.2628115458692
ETH_4h_ema_crossover,8,14,1067.9187505616005
ETH_4h_ema_crossover,8,15,1069.2322795850869
ETH_4h_ema_crossover,8,16,1071.1250505187977
ETH_4h_ema_crossover,8,17,1070.2130711503692
